ID,Prediction
16588,1.3138
16589,0.0059888
16590,1.0479
16591,0.47622
16592,0.44158
16593,0.2693
16594,0.0059888
16595,0.006037
16596,0.054755
16597,0.24801
16598,0.006037
16599,0.5
16600,0.13375
16601,0.0059888
16602,1.9068
16603,0.17844
16604,0.57135
16605,1.1226
16606,0.85955
16607,0.23227
16608,0.98542
16609,0.62483
16610,0.0059888
16611,0.1415
16612,0.0059888
16613,0.083259
16614,0.46074
16615,0.027318
16616,0.0059888
16617,0.0059888
16618,0.054755
16619,0.47622
16620,0.47622
16621,0.89333
16622,0.50188
16623,1.7086
16624,0.1415
16625,0.14063
16626,0.56723
16627,1.9068
16628,1.609
16629,0.36693
16630,0.99692
16631,1.3138
16632,0.36693
16633,1.1632
16634,0.81636
16635,0.0059888
16636,1.7086
16637,1.9068
16638,0.0059888
16639,2.0639
16640,1.1632
16641,0.86306
16642,0.0059888
16643,0.2388
16644,0.26794
16645,1.1226
16646,0.98542
16647,0.0059888
16648,0.027318
16649,0.006037
16650,0.14998
16651,0.82406
16652,0.0059888
16653,0.2693
16654,1.7086
16655,0.2388
16656,0.0059888
16657,0.85955
16658,1.4375
16659,0.44158
16660,0.62483
16661,0.43647
16662,0.56723
16663,0.17844
16664,0.37214
16665,1.0479
16666,0.054755
16667,0.0059888
16668,0.0059888
16669,1.099
16670,0.2693
16671,1.7086
16672,0.0059888
16673,0.62483
16674,0.71119
16675,0.006037
16676,0.17844
16677,0.86306
16678,0.37114
16679,1.5927
16680,1.0846
16681,0.44158
16682,0.1415
16683,2.0639
16684,0.71119
16685,0.027318
16686,0.75314
16687,0.28615
16688,0.88699
16689,0.44158
16690,0.57135
16691,0.0059888
16692,0.0059888
16693,2.0639
16694,0.0059888
16695,0.14063
16696,1.9068
16697,0.60116
16698,0.24801
16699,1.2424
16700,0.49957
16701,0.068443
16702,1.7014
16703,0.37214
16704,0.63947
16705,0.82406
16706,0.10942
16707,0.17844
16708,0.71119
16709,1.2639
16710,1.1606
16711,0.89333
16712,0.5316
16713,0.89333
16714,1.0479
16715,1.099
16716,0.0059888
16717,0.006037
16718,0.47622
16719,0.57135
16720,1.1226
16721,0.24801
16722,0.10942
16723,0.0059888
16724,0.65592
16725,0.47622
16726,0.37214
16727,0.47622
16728,0.44158
16729,0.2693
16730,0.49957
16731,0.5
16732,0.027318
16733,1.7086
16734,0.60116
16735,0.43647
16736,1.099
16737,0.0059888
16738,0.89333
16739,0.37214
16740,1.2424
16741,0.64828
16742,0.57135
16743,1.7014
16744,0.49957
16745,0.14998
16746,0.10942
16747,0.14998
16748,0.14063
16749,0.0059888
16750,2.0639
16751,1.0846
16752,1.0846
16753,0.2388
16754,1.7753
16755,0.62483
16756,0.006037
16757,0.0059888
16758,0.31686
16759,1.2424
16760,0.2693
16761,0.0059888
16762,0.054755
16763,0.0059888
16764,0.88699
16765,0.068443
16766,0.63947
16767,0.10942
16768,1.9068
16769,0.0059888
16770,1.9068
16771,0.14998
16772,0.64828
16773,0.054755
16774,0.81636
16775,0.36693
16776,0.0059888
16777,1.0846
16778,0.60116
16779,0.28615
16780,0.49957
16781,0.52257
16782,0.31686
16783,0.57135
16784,1.2639
16785,0.0059888
16786,0.0059888
16787,1.0846
16788,0.43647
16789,0.0059888
16790,1.0705
16791,2.0639
16792,0.46074
16793,0.027318
16794,0.22325
16795,0.0059888
16796,1.4375
16797,0.0059888
16798,1.9068
16799,0.17844
16800,0.1415
16801,0.2388
16802,0.82406
16803,0.85955
16804,0.0059888
16805,0.56723
16806,0.1415
16807,0.0059888
16808,0.14998
16809,0.50188
16810,0.068443
16811,0.1415
16812,0.006037
16813,0.10942
16814,1.2424
16815,0.50188
16816,0.0059888
16817,0.52248
16818,2.0639
16819,1.4226
16820,0.0059888
16821,0.86306
16822,0.50383
16823,0.13375
16824,1.0846
16825,0.50188
16826,0.37214
16827,0.47622
16828,0.37114
16829,0.068443
16830,0.068443
16831,1.1632
16832,0.41812
16833,0.85431
16834,0.37214
16835,0.41812
16836,0.0059888
16837,1.2424
16838,1.4375
16839,0.13375
16840,2.0639
16841,0.75314
16842,0.0059888
16843,0.2388
16844,1.1632
16845,0.41812
16846,0.0059888
16847,1.1606
16848,0.0059888
16849,0.10942
16850,1.2424
16851,0.17844
16852,0.88699
16853,1.3084
16854,0.99692
16855,0.57135
16856,0.60116
16857,0.86306
16858,0.0059888
16859,0.14063
16860,0.17844
16861,0.49957
16862,0.10942
16863,0.027318
16864,0.0059888
16865,0.0059888
16866,0.29345
16867,0.2388
16868,0.50188
16869,0.85955
16870,0.50188
16871,0.57135
16872,0.14063
16873,0.71119
16874,0.027318
16875,1.0723
16876,0.027318
16877,0.98542
16878,0.10942
16879,0.14998
16880,0.027318
16881,0.37214
16882,1.1606
16883,0.49957
16884,0.63947
16885,0.10942
16886,0.99692
16887,0.86306
16888,0.62483
16889,1.4375
16890,0.5316
16891,0.1415
16892,0.5316
16893,0.006037
16894,0.41189
16895,1.0705
16896,0.88699
16897,0.14998
16898,0.0059888
16899,1.1226
16900,0.027318
16901,2.0639
16902,0.5
16903,0.60116
16904,1.2424
16905,0.14998
16906,0.85431
16907,0.0059888
16908,0.1415
16909,0.52248
16910,0.37114
16911,0.5316
16912,0.43647
16913,1.1226
16914,1.2639
16915,0.5
16916,0.0059888
16917,1.1226
16918,1.099
16919,0.60116
16920,1.2639
16921,1.099
16922,0.17844
16923,1.1606
16924,0.068443
16925,0.2388
16926,0.49957
16927,0.0059888
16928,0.64828
16929,0.44158
16930,0.52257
16931,0.1415
16932,0.0059888
16933,0.068443
16934,0.083259
16935,0.89333
16936,1.0723
16937,1.8604
16938,0.0059888
16939,0.10942
16940,2.0639
16941,0.64828
16942,1.7086
16943,0.65592
16944,0.10942
16945,0.1415
16946,0.0059888
16947,1.0479
16948,0.60116
16949,0.0059888
16950,0.52257
16951,0.50188
16952,0.36693
16953,0.0059888
16954,0.43647
16955,1.2424
16956,0.50383
16957,0.2388
16958,0.006037
16959,0.2693
16960,0.29345
16961,0.0059888
16962,1.9068
16963,0.85955
16964,1.5927
16965,0.63947
16966,0.0059888
16967,0.37114
16968,0.47622
16969,0.60116
16970,0.2693
16971,1.7086
16972,0.006037
16973,1.3084
16974,1.0479
16975,1.4161
16976,0.17844
16977,1.1226
16978,0.0059888
16979,0.22325
16980,0.5
16981,1.4375
16982,0.0059888
16983,2.0639
16984,0.0059888
16985,1.0479
16986,0.0059888
16987,0.0059888
16988,0.2388
16989,0.17844
16990,0.65592
16991,0.2388
16992,0.10942
16993,1.099
16994,0.0059888
16995,1.2424
16996,0.2388
16997,0.44158
16998,0.63947
16999,1.1632
17000,0.63947
17001,0.083259
17002,0.70438
17003,0.0059888
17004,0.99692
17005,0.46074
17006,0.17844
17007,0.1415
17008,0.14063
17009,1.9068
17010,0.43647
17011,0.006037
17012,0.49957
17013,0.068443
17014,2.0639
17015,1.3084
17016,0.57135
17017,0.14063
17018,0.37214
17019,0.0059888
17020,0.0059888
17021,0.10942
17022,0.10942
17023,2.0639
17024,0.17844
17025,1.7014
17026,1.2424
17027,0.14998
17028,0.71119
17029,0.0059888
17030,1.7086
17031,0.60116
17032,0.62483
17033,0.006037
17034,0.1415
17035,0.28615
17036,1.7014
17037,0.006037
17038,0.50383
17039,0.71119
17040,1.0846
17041,0.36693
17042,0.083259
17043,0.027318
17044,0.62483
17045,0.49957
17046,0.50383
17047,0.0059888
17048,0.0059888
17049,0.0059888
17050,0.41189
17051,0.10942
17052,2.0639
17053,0.0059888
17054,1.2424
17055,1.0705
17056,0.17844
17057,0.2388
17058,0.86306
17059,0.85955
17060,1.5927
17061,0.56723
17062,0.44158
17063,1.0479
17064,0.99692
17065,1.7333
17066,0.89333
17067,0.006037
17068,1.3084
17069,0.50383
17070,0.57135
17071,0.38512
17072,1.1226
17073,0.85955
17074,0.49957
17075,0.86306
17076,0.57135
17077,0.0059888
17078,0.75314
17079,0.0059888
17080,0.0059888
17081,1.9068
17082,0.65592
17083,0.0059888
17084,0.5
17085,0.81636
17086,0.24801
17087,1.1632
17088,0.083259
17089,0.31686
17090,1.3138
17091,0.37114
17092,1.4375
17093,0.10942
17094,0.46074
17095,0.32986
17096,1.1606
17097,1.4226
17098,0.81636
17099,0.14998
17100,0.89333
17101,1.0723
17102,0.41189
17103,0.81636
17104,0.14998
17105,0.006037
17106,0.5
17107,0.068443
17108,0.49957
17109,0.29093
17110,1.4161
17111,1.3084
17112,1.9068
17113,1.8604
17114,0.60116
17115,0.60116
17116,1.8604
17117,0.32986
17118,0.60116
17119,1.2424
17120,0.027318
17121,0.14998
17122,0.10942
17123,1.4375
17124,0.43647
17125,0.006037
17126,1.0479
17127,0.5
17128,0.006037
17129,1.7086
17130,0.5316
17131,0.29093
17132,1.0846
17133,0.1415
17134,0.006037
17135,0.0059888
17136,0.64828
17137,1.2639
17138,1.2639
17139,0.75314
17140,1.099
17141,0.44158
17142,0.14063
17143,0.0059888
17144,0.38512
17145,1.1226
17146,0.14998
17147,1.3138
17148,1.4375
17149,0.99692
17150,1.4375
17151,0.0059888
17152,0.14063
17153,0.41189
17154,0.10942
17155,0.0059888
17156,0.63947
17157,1.4375
17158,0.56723
17159,0.49957
17160,0.0059888
17161,0.99692
17162,2.0639
17163,0.64828
17164,0.068443
17165,0.054755
17166,1.0846
17167,0.0059888
17168,1.0846
17169,0.2693
17170,0.44158
17171,1.609
17172,0.71119
17173,1.5927
17174,0.0059888
17175,0.81636
17176,0.14063
17177,0.0059888
17178,0.14998
17179,1.7086
17180,0.13375
17181,0.006037
17182,0.0059888
17183,0.5
17184,0.89333
17185,0.37114
17186,0.0059888
17187,0.81636
17188,0.0059888
17189,0.31686
17190,1.2424
17191,0.0059888
17192,0.50188
17193,0.98542
17194,0.57135
17195,0.50383
17196,0.38512
17197,0.0059888
17198,0.0059888
17199,0.37114
17200,0.0059888
17201,0.75314
17202,1.4161
17203,0.75314
17204,0.49957
17205,0.006037
17206,0.0059888
17207,0.50383
17208,0.28615
17209,0.81636
17210,0.71119
17211,2.0639
17212,0.0059888
17213,0.2388
17214,1.9068
17215,0.57135
17216,0.14998
17217,0.10942
17218,1.5927
17219,1.609
17220,1.2639
17221,0.55529
17222,0.41812
17223,0.0059888
17224,1.3138
17225,0.57135
17226,2.0639
17227,1.1632
17228,1.8604
17229,0.083259
17230,0.0059888
17231,0.85955
17232,0.2388
17233,0.36693
17234,0.64828
17235,2.0639
17236,0.31686
17237,0.0059888
17238,1.3138
17239,1.4375
17240,1.4375
17241,0.0059888
17242,0.85955
17243,0.37214
17244,0.027318
17245,0.37214
17246,0.60116
17247,0.89333
17248,0.14998
17249,0.63947
17250,1.9068
17251,0.50383
17252,0.0059888
17253,0.37214
17254,0.65592
17255,0.22721
17256,0.0059888
17257,0.36693
17258,0.1415
17259,1.2639
17260,0.89333
17261,0.70438
17262,0.006037
17263,0.2388
17264,0.52257
17265,0.85955
17266,1.0479
17267,0.0059888
17268,1.0846
17269,0.32986
17270,0.57135
17271,0.0059888
17272,0.083259
17273,0.2693
17274,0.44158
17275,0.24801
17276,1.2639
17277,0.71119
17278,0.13375
17279,2.0639
17280,0.31686
17281,0.75314
17282,0.027318
17283,2.0639
17284,0.44158
17285,0.1415
17286,1.5927
17287,0.0059888
17288,0.006037
17289,1.3138
17290,0.0059888
17291,1.7014
17292,0.46074
17293,0.0059888
17294,0.44158
17295,0.81636
17296,0.0059888
17297,0.006037
17298,1.4375
17299,0.17844
17300,0.49957
17301,1.4226
17302,0.85955
17303,0.054755
17304,0.14063
17305,0.32986
17306,0.0059888
17307,0.37114
17308,0.89333
17309,0.054755
17310,0.0059888
17311,0.083259
17312,0.81636
17313,0.0059888
17314,0.65592
17315,0.10942
17316,1.4161
17317,0.60116
17318,0.47622
17319,0.41812
17320,1.2639
17321,0.98542
17322,0.63947
17323,0.13375
17324,1.0705
17325,0.49957
17326,0.13375
17327,0.75314
17328,0.23227
17329,0.31686
17330,1.1226
17331,1.4161
17332,0.85955
17333,0.2693
17334,1.9068
17335,2.0639
17336,0.0059888
17337,0.24801
17338,0.0059888
17339,1.2424
17340,0.70438
17341,1.9068
17342,1.5927
17343,0.2388
17344,0.38512
17345,0.083259
17346,0.37214
17347,1.3138
17348,0.41812
17349,0.99692
17350,0.10942
17351,1.2424
17352,1.2424
17353,1.0479
17354,0.38512
17355,0.0059888
17356,0.0059888
17357,1.0479
17358,0.64828
17359,0.63947
17360,1.099
17361,0.027318
17362,1.7086
17363,0.0059888
17364,1.5927
17365,0.006037
17366,0.89333
17367,0.37214
17368,1.1632
17369,0.71119
17370,0.0059888
17371,1.4375
17372,0.10942
17373,1.0846
17374,0.60116
17375,0.068443
17376,1.0479
17377,0.17844
17378,0.81636
17379,0.027318
17380,0.2388
17381,1.7086
17382,0.63947
17383,2.0639
17384,0.44158
17385,0.52257
17386,0.0059888
17387,0.0059888
17388,0.5
17389,0.50188
17390,0.054755
17391,0.50383
17392,0.13375
17393,0.46074
17394,0.1415
17395,0.75314
17396,1.9068
17397,1.2639
17398,1.8604
17399,0.0059888
17400,0.0059888
17401,1.7086
17402,0.46074
17403,1.0846
17404,0.24801
17405,0.24801
17406,0.36693
17407,0.86306
17408,0.89333
17409,0.36693
17410,0.083259
17411,0.0059888
17412,0.0059888
17413,0.89333
17414,0.57135
17415,0.068443
17416,0.75314
17417,0.49957
17418,0.2388
17419,1.9068
17420,0.027318
17421,0.57135
17422,0.75314
17423,0.81636
17424,0.89333
17425,0.10942
17426,0.50188
17427,0.2693
17428,0.14063
17429,0.0059888
17430,0.64828
17431,0.71119
17432,0.64828
17433,0.41189
17434,0.88699
17435,0.0059888
17436,0.24801
17437,0.0059888
17438,0.5316
17439,0.49957
17440,0.29345
17441,0.006037
17442,0.5316
17443,0.23227
17444,0.068443
17445,0.0059888
17446,1.9068
17447,1.3084
17448,2.0639
17449,0.24801
17450,0.81636
17451,0.068443
17452,0.10942
17453,1.1226
17454,0.10942
17455,0.36693
17456,0.14063
17457,0.0059888
17458,0.0059888
17459,0.0059888
17460,0.0059888
17461,0.14063
17462,1.1226
17463,0.43647
17464,0.89333
17465,0.86306
17466,1.1226
17467,0.63947
17468,0.006037
17469,0.37214
17470,0.98542
17471,0.88699
17472,0.0059888
17473,0.37214
17474,1.1632
17475,0.0059888
17476,0.1415
17477,1.5927
17478,0.75314
17479,0.054755
17480,1.8604
17481,1.2639
17482,0.46074
17483,0.2693
17484,0.0059888
17485,0.49957
17486,0.31686
17487,1.1632
17488,1.4161
17489,0.10942
17490,0.56756
17491,1.4375
17492,0.10942
17493,1.2424
17494,0.027318
17495,0.36693
17496,1.7014
17497,0.5316
17498,1.1226
17499,1.3084
17500,1.2639
17501,1.8604
17502,0.5316
17503,1.2424
17504,0.41812
17505,0.88699
17506,0.17844
17507,0.65592
17508,0.71119
17509,0.63947
17510,0.49957
17511,0.38512
17512,0.46074
17513,0.56723
17514,0.0059888
17515,0.64828
17516,0.17844
17517,0.37214
17518,0.14998
17519,0.62483
17520,0.36693
17521,1.3084
17522,0.2388
17523,0.13375
17524,0.88699
17525,0.57135
17526,0.46074
17527,0.37214
17528,0.57135
17529,0.37114
17530,1.0723
17531,0.0059888
17532,0.14998
17533,0.14998
17534,0.65592
17535,0.14063
17536,0.50383
17537,0.60116
17538,0.0059888
17539,0.0059888
17540,0.1415
17541,0.36693
17542,0.36693
17543,0.49957
17544,1.9068
17545,0.0059888
17546,0.98542
17547,0.81636
17548,0.28615
17549,0.14063
17550,0.99692
17551,0.89333
17552,0.62483
17553,0.63947
17554,1.9068
17555,0.49957
17556,0.1415
17557,0.027318
17558,1.5449
17559,0.81636
17560,0.0059888
17561,0.10942
17562,0.2693
17563,0.37214
17564,0.62483
17565,0.22325
17566,0.5
17567,0.17844
17568,1.2424
17569,1.2424
17570,0.0059888
17571,0.56723
17572,0.5316
17573,1.4161
17574,0.50188
17575,0.60116
17576,0.0059888
17577,0.083259
17578,0.71119
17579,0.10942
17580,0.32986
17581,1.0705
17582,0.17844
17583,0.1415
17584,0.62483
17585,0.0059888
17586,0.5
17587,1.1606
17588,1.4226
17589,0.0059888
17590,0.10942
17591,0.17844
17592,1.3138
17593,0.86306
17594,0.43647
17595,0.0059888
17596,0.1415
17597,0.0059888
17598,0.36693
17599,0.2388
17600,0.17844
17601,1.7014
17602,0.75314
17603,0.006037
17604,0.56723
17605,0.47622
17606,0.0059888
17607,0.027318
17608,0.068443
17609,1.099
17610,1.1632
17611,0.32986
17612,0.027318
17613,0.0059888
17614,0.50188
17615,0.10942
17616,0.60116
17617,0.50383
17618,0.76699
17619,0.75314
17620,1.9068
17621,0.0059888
17622,1.3084
17623,0.0059888
17624,0.47622
17625,0.50383
17626,0.57135
17627,1.1226
17628,0.63947
17629,0.37214
17630,0.0059888
17631,1.0846
17632,1.3084
17633,0.89333
17634,0.41189
17635,0.37114
17636,0.43647
17637,0.0059888
17638,1.0479
17639,0.14063
17640,0.14063
17641,0.0059888
17642,0.0059888
17643,0.054755
17644,0.49957
17645,1.4226
17646,0.99692
17647,1.2639
17648,0.006037
17649,0.57135
17650,0.0059888
17651,1.1226
17652,0.71119
17653,1.0846
17654,1.4375
17655,1.7086
17656,0.5316
17657,0.0059888
17658,1.4226
17659,0.49957
17660,0.11972
17661,0.32986
17662,0.0059888
17663,0.63947
17664,0.70438
17665,0.0059888
17666,0.37214
17667,0.28615
17668,0.71119
17669,0.14998
17670,0.81636
17671,0.75314
17672,0.38512
17673,0.17844
17674,0.0059888
17675,0.82406
17676,1.1606
17677,1.8604
17678,0.46074
17679,1.4161
17680,1.0705
17681,0.5316
17682,0.10942
17683,0.65592
17684,0.0059888
17685,0.43647
17686,0.006037
17687,0.89333
17688,0.65592
17689,0.75314
17690,0.57135
17691,1.1632
17692,0.10942
17693,0.41189
17694,0.5316
17695,0.0059888
17696,0.50188
17697,1.7086
17698,1.3084
17699,0.0059888
17700,0.0059888
17701,0.0059888
17702,1.7086
17703,0.41812
17704,0.99692
17705,2.0639
17706,0.62483
17707,0.14063
17708,1.3138
17709,0.0059888
17710,1.9068
17711,1.7333
17712,0.89333
17713,0.49957
17714,0.1415
17715,0.14998
17716,0.0059888
17717,1.7086
17718,0.0059888
17719,0.44158
17720,1.609
17721,1.7086
17722,0.44158
17723,0.0059888
17724,1.0705
17725,0.068443
17726,1.2639
17727,0.068443
17728,0.47622
17729,0.027318
17730,0.63947
17731,1.2639
17732,0.75314
17733,0.36693
17734,0.0059888
17735,1.4375
17736,0.37214
17737,0.60116
17738,0.1415
17739,0.52248
17740,0.0059888
17741,0.14998
17742,0.57135
17743,0.10942
17744,0.49957
17745,0.14063
17746,2.0639
17747,0.36693
17748,0.98542
17749,0.43647
17750,0.0059888
17751,0.63947
17752,0.5
17753,0.99692
17754,0.1415
17755,0.99692
17756,0.2388
17757,1.1606
17758,0.57135
17759,1.3084
17760,1.2639
17761,0.31686
17762,0.10942
17763,0.56723
17764,0.36693
17765,0.28615
17766,1.1226
17767,0.0059888
17768,0.52248
17769,0.24801
17770,0.0059888
17771,1.3138
17772,0.006037
17773,1.1632
17774,0.0059888
17775,0.0059888
17776,1.3084
17777,0.0059888
17778,0.2693
17779,0.0059888
17780,0.52257
17781,0.068443
17782,0.50188
17783,1.4226
17784,0.46074
17785,1.4161
17786,1.2424
17787,0.28615
17788,0.63947
17789,0.70438
17790,0.85955
17791,0.2388
17792,0.85431
17793,0.2388
17794,0.71119
17795,0.0059888
17796,0.0059888
17797,0.57135
17798,0.36693
17799,0.32986
17800,0.13375
17801,0.1415
17802,0.0059888
17803,0.0059888
17804,0.32986
17805,0.0059888
17806,0.47622
17807,1.2639
17808,0.44158
17809,0.44158
17810,0.0059888
17811,0.49957
17812,2.0639
17813,0.068443
17814,0.38512
17815,0.0059888
17816,0.0059888
17817,0.98542
17818,1.7086
17819,0.46074
17820,1.3138
17821,0.0059888
17822,0.14063
17823,2.0639
17824,0.88699
17825,1.4161
17826,0.0059888
17827,0.24801
17828,0.65592
17829,2.0639
17830,0.5316
17831,0.17844
17832,0.60116
17833,0.50383
17834,0.49957
17835,0.41812
17836,0.41189
17837,0.89333
17838,0.89333
17839,1.2424
17840,0.71119
17841,1.099
17842,0.89333
17843,0.56723
17844,0.28615
17845,0.71119
17846,0.0059888
17847,1.3138
17848,0.23227
17849,0.0059888
17850,0.5316
17851,0.71119
17852,0.2693
17853,1.0705
17854,0.75314
17855,0.50188
17856,0.0059888
17857,0.75314
17858,0.0059888
17859,0.10942
17860,0.10942
17861,0.10942
17862,0.0059888
17863,0.62483
17864,1.4375
17865,1.5449
17866,1.5927
17867,0.43647
17868,0.75314
17869,0.0059888
17870,1.0479
17871,0.0059888
17872,0.85955
17873,1.8604
17874,0.43647
17875,0.36693
17876,0.71119
17877,1.1226
17878,0.75314
17879,0.0059888
17880,0.28615
17881,0.36693
17882,1.1632
17883,0.37214
17884,0.52257
17885,0.81636
17886,0.24801
17887,0.0059888
17888,0.85955
17889,0.56723
17890,1.2424
17891,0.85955
17892,0.027318
17893,0.1415
17894,0.0059888
17895,0.50188
17896,0.64828
17897,0.75314
17898,0.0059888
17899,0.50188
17900,0.37214
17901,0.0059888
17902,0.75314
17903,1.2639
17904,0.75314
17905,1.9068
17906,1.7086
17907,0.41189
17908,0.32986
17909,0.14998
17910,0.88699
17911,1.4161
17912,0.0059888
17913,1.099
17914,0.006037
17915,0.99692
17916,0.14063
17917,1.4161
17918,0.14063
17919,0.86306
17920,0.0059888
17921,0.32986
17922,1.1606
17923,0.24801
17924,1.1632
17925,1.7086
17926,0.027318
17927,1.4161
17928,0.44158
17929,0.2693
17930,0.62483
17931,0.29345
17932,0.068443
17933,0.60116
17934,1.7333
17935,0.006037
17936,1.7333
17937,1.2424
17938,2.0639
17939,0.13375
17940,1.4375
17941,0.71119
17942,0.57135
17943,0.50188
17944,1.1632
17945,0.85955
17946,0.38512
17947,0.43647
17948,0.13375
17949,0.14998
17950,1.7014
17951,0.14998
17952,0.81636
17953,0.0059888
17954,0.99692
17955,0.31686
17956,0.71119
17957,1.0846
17958,0.006037
17959,0.14063
17960,0.88699
17961,0.98542
17962,0.006037
17963,1.0723
17964,0.81636
17965,0.0059888
17966,0.0059888
17967,0.10942
17968,0.60116
17969,0.0059888
17970,0.027318
17971,0.054755
17972,0.006037
17973,0.22721
17974,1.7086
17975,1.1632
17976,0.24801
17977,1.0705
17978,0.52248
17979,1.1606
17980,1.1226
17981,0.41189
17982,0.50383
17983,0.89333
17984,0.81636
17985,0.1415
17986,0.083259
17987,0.13375
17988,0.068443
17989,1.7086
17990,1.1632
17991,0.14063
17992,0.0059888
17993,0.75314
17994,0.78677
17995,0.37214
17996,0.49957
17997,0.0059888
17998,1.0846
17999,0.37114
18000,0.2388
18001,0.1415
18002,0.24801
18003,0.57135
18004,0.52257
18005,1.0846
18006,0.85955
18007,0.85955
18008,0.46074
18009,0.57135
18010,0.23227
18011,1.3084
18012,0.65592
18013,0.31686
18014,0.0059888
18015,0.17844
18016,0.006037
18017,0.63947
18018,1.2424
18019,0.14063
18020,0.43647
18021,1.4161
18022,0.31686
18023,0.0059888
18024,0.60116
18025,0.37114
18026,0.62483
18027,0.46074
18028,0.41812
18029,0.52248
18030,0.57135
18031,0.36693
18032,0.86306
18033,1.4161
18034,0.44158
18035,0.17844
18036,0.0059888
18037,0.37114
18038,0.0059888
18039,0.56723
18040,1.2639
18041,0.5
18042,0.63947
18043,0.0059888
18044,0.5316
18045,0.50383
18046,0.46074
18047,0.0059888
18048,0.0059888
18049,0.81636
18050,0.85955
18051,1.3138
18052,0.57135
18053,1.2424
18054,1.5927
18055,0.57135
18056,0.14063
18057,0.50383
18058,0.71119
18059,0.0059888
18060,0.31686
18061,1.8604
18062,0.0059888
18063,0.006037
18064,1.7014
18065,0.44158
18066,0.31686
18067,0.98542
18068,0.14998
18069,0.46074
18070,0.0059888
18071,0.0059888
18072,2.0639
18073,0.50383
18074,0.75314
18075,0.0059888
18076,0.71119
18077,0.0059888
18078,0.054755
18079,0.56723
18080,0.60116
18081,0.0059888
18082,0.37214
18083,0.28615
18084,0.24801
18085,0.98542
18086,1.3138
18087,0.60116
18088,1.4375
18089,1.2639
18090,0.81636
18091,1.8604
18092,0.71119
18093,0.37214
18094,0.068443
18095,0.2388
18096,0.14063
18097,0.60116
18098,0.2693
18099,0.47622
18100,0.49957
18101,0.75314
18102,0.2693
18103,0.083259
18104,1.2639
18105,0.24801
18106,0.14998
18107,1.4375
18108,0.2388
18109,0.2388
18110,1.4375
18111,0.31686
18112,0.1415
18113,0.5
18114,0.41189
18115,1.4375
18116,0.0059888
18117,0.43647
18118,1.0705
18119,0.14063
18120,0.63947
18121,0.62483
18122,0.36693
18123,1.1632
18124,0.50188
18125,1.8604
18126,0.75314
18127,0.10942
18128,0.41189
18129,0.70438
18130,0.49957
18131,0.2388
18132,0.41189
18133,1.7086
18134,0.98542
18135,0.10942
18136,0.14063
18137,1.3084
18138,1.7014
18139,0.0059888
18140,0.2388
18141,0.027318
18142,0.64828
18143,0.57135
18144,1.0479
18145,0.47622
18146,2.6458
18147,1.7086
18148,0.36693
18149,0.86306
18150,0.49957
18151,0.31686
18152,0.0059888
18153,0.0059888
18154,0.46074
18155,0.38512
18156,1.1632
18157,0.0059888
18158,0.57135
18159,0.65592
18160,0.0059888
18161,1.1632
18162,1.099
18163,0.62483
18164,0.50383
18165,1.7086
18166,0.44158
18167,0.70438
18168,0.43647
18169,1.2424
18170,0.0059888
18171,0.50383
18172,1.1632
18173,1.2424
18174,1.1632
18175,0.62483
18176,0.37114
18177,0.47622
18178,0.63947
18179,0.81636
18180,0.068443
18181,0.47622
18182,0.64828
18183,0.60116
18184,0.0059888
18185,0.57135
18186,0.0059888
18187,0.22325
18188,0.10942
18189,0.57135
18190,1.2424
18191,0.82406
18192,0.85955
18193,1.8241
18194,0.006037
18195,0.083259
18196,1.7086
18197,0.37214
18198,0.56723
18199,1.7014
18200,0.22325
18201,2.0639
18202,1.3084
18203,0.71119
18204,0.46074
18205,1.4375
18206,0.44158
18207,0.0059888
18208,0.0059888
18209,0.56756
18210,0.0059888
18211,0.57135
18212,0.0059888
18213,0.71119
18214,1.3138
18215,0.1415
18216,1.7014
18217,0.37214
18218,0.0059888
18219,1.1226
18220,0.24801
18221,0.13375
18222,1.1226
18223,0.0059888
18224,0.47622
18225,0.44158
18226,0.37214
18227,0.88699
18228,0.50383
18229,0.86306
18230,1.1632
18231,0.0059888
18232,0.0059888
18233,1.1632
18234,0.31686
18235,0.31686
18236,0.17844
18237,0.0059888
18238,0.10942
18239,0.006037
18240,0.2388
18241,0.50188
18242,0.99692
18243,1.7086
18244,0.56723
18245,0.63947
18246,0.89333
18247,0.36693
18248,1.2639
18249,0.24801
18250,0.068443
18251,2.0639
18252,0.0059888
18253,0.0059888
18254,0.41189
18255,0.14998
18256,0.71119
18257,0.89333
18258,0.85955
18259,0.86306
18260,0.85955
18261,0.86306
18262,0.85431
18263,0.0059888
18264,0.86306
18265,0.44158
18266,0.5316
18267,0.50188
18268,2.0639
18269,0.89333
18270,1.3138
18271,0.1415
18272,0.2693
18273,0.37214
18274,0.2388
18275,0.068443
18276,0.2388
18277,0.57135
18278,0.2693
18279,0.006037
18280,0.0059888
18281,1.2639
18282,0.85955
18283,0.31686
18284,1.7086
18285,0.98542
18286,0.44158
18287,1.7014
18288,0.60116
18289,0.88699
18290,1.3084
18291,0.62483
18292,0.41189
18293,1.9068
18294,1.2639
18295,1.2424
18296,0.62483
18297,0.44158
18298,0.85955
18299,0.44158
18300,0.98542
18301,0.71119
18302,1.0479
18303,0.31686
18304,1.7086
18305,0.50383
18306,0.57135
18307,1.5927
18308,0.31686
18309,0.0059888
18310,0.006037
