ID,Prediction
15543,8.312656e-01
15544,9.168720e-01
15545,8.373777e-01
15546,1.074392e+00
15547,1.006054e+00
15548,4.571984e-01
15549,6.024829e-01
15550,1.528362e+00
15551,3.662414e-01
15552,3.114505e-01
15553,1.334351e+00
15554,2.454115e-01
15555,5.866238e-03
15556,1.030675e+00
15557,1.880215e-01
15558,2.272074e-03
15559,1.172681e-01
15560,6.663272e-01
15561,3.443916e-01
15562,3.726211e-01
15563,9.153549e-01
15564,7.426167e-01
15565,2.272074e-03
15566,5.412358e-03
15567,1.184906e-02
15568,7.710444e-01
15569,3.440994e-03
15570,9.611505e-01
15571,1.034555e+00
15572,5.701923e-02
15573,4.183479e-01
15574,1.203370e+00
15575,9.434815e-01
15576,2.060826e+00
15577,2.152327e-03
15578,8.119110e-01
15579,3.465804e-03
15580,7.496822e-01
15581,1.014567e+00
15582,1.410870e+00
15583,1.205692e+00
15584,7.397380e-01
15585,1.018955e+00
15586,4.835788e-01
15587,8.214312e-04
15588,3.617343e-03
15589,5.163261e-02
15590,2.891419e-02
15591,7.804326e-01
15592,9.896222e-01
15593,1.040668e+00
15594,1.329991e+00
15595,1.356217e-03
15596,8.668423e-01
15597,7.407829e-01
15598,2.255282e-03
15599,6.911726e-02
15600,6.682393e-01
15601,7.822112e-01
15602,2.148459e+00
15603,3.480955e-02
15604,3.926306e-01
15605,1.061711e+00
15606,1.944880e+00
15607,1.720289e-03
15608,4.565834e-03
15609,4.920503e-01
15610,2.415568e-01
15611,2.016851e+00
15612,8.663248e-01
15613,5.697490e-01
15614,8.559274e-01
15615,8.052240e-03
15616,6.321195e-01
15617,3.962217e-03
15618,9.721246e-01
15619,5.916396e-02
15620,3.033338e-02
15621,4.345505e-01
15622,3.998137e-01
15623,4.868728e-03
15624,2.126998e+00
15625,6.605318e-01
15626,2.522831e-01
15627,1.429712e+00
15628,4.515198e-03
15629,2.409186e-01
15630,9.405242e-02
15631,5.244910e-03
15632,7.519973e-01
15633,3.252793e-03
15634,2.255282e-03
15635,4.914835e-01
15636,8.812249e-01
15637,4.504645e-01
15638,2.778905e-01
15639,2.452158e-01
15640,3.710595e-01
15641,2.162077e+00
15642,3.248413e-01
15643,6.764509e-03
15644,5.527671e-02
15645,2.045422e-01
15646,2.644960e-01
15647,2.264497e+00
15648,7.864858e-01
15649,1.216907e+00
15650,3.586363e-01
15651,4.529832e-01
15652,7.181925e-03
15653,3.351386e-03
15654,6.823730e-01
15655,6.249603e-01
15656,9.974614e-01
15657,9.680710e-01
15658,2.255282e-03
15659,1.288774e+00
15660,9.071464e-01
15661,3.922997e-01
15662,1.186051e+00
15663,6.202750e-01
15664,1.904917e-01
15665,2.079746e-02
15666,1.449069e+00
15667,1.687191e+00
15668,1.785507e-01
15669,9.630124e-01
15670,3.400727e-01
15671,1.457868e-01
15672,8.319077e-01
15673,6.213788e-02
15674,2.874775e-01
15675,5.262222e-01
15676,3.231186e+00
15677,3.197995e-01
15678,1.420479e-01
15679,3.327675e-01
15680,3.622016e-01
15681,1.840016e+00
15682,3.162292e-01
15683,1.515322e+00
15684,1.727623e+00
15685,2.120359e+00
15686,2.621481e-03
15687,4.582626e-03
15688,4.352493e-01
15689,5.914223e-01
15690,3.443707e-02
15691,1.482571e+00
15692,7.185015e-01
15693,9.650414e-01
15694,2.234640e-03
15695,3.940591e-01
15696,1.113116e+00
15697,3.760687e-01
15698,1.590853e-01
15699,7.052240e-01
15700,6.928887e-01
15701,1.329945e+00
15702,2.168189e+00
15703,1.954593e-01
15704,3.636705e-01
15705,6.147588e-03
15706,5.292062e-01
15707,1.274900e-01
15708,4.624861e-02
15709,7.750278e-02
15710,1.027126e-02
15711,3.419489e-01
15712,1.860805e+00
15713,1.489377e-01
15714,3.730912e-01
15715,1.257232e+00
15716,1.811026e+00
15717,2.255282e-03
15718,2.343817e-03
15719,2.436651e+00
15720,2.964749e-01
15721,1.699243e+00
15722,1.183932e+00
15723,2.266456e+00
15724,1.321770e+00
15725,1.110538e+00
15726,9.068747e-01
15727,2.572773e-01
15728,4.724987e-01
15729,3.618786e-02
15730,1.201263e+00
15731,6.963394e-01
15732,3.715874e-01
15733,2.359632e-01
15734,1.549152e-01
15735,5.184593e-02
15736,1.034374e+00
15737,1.012360e+00
15738,5.338576e-01
15739,2.714039e-01
15740,1.474870e-01
15741,7.104496e-01
15742,1.044745e+00
15743,7.434552e-01
15744,4.776738e-01
15745,4.036599e-01
15746,1.271432e+00
15747,3.551486e-01
15748,2.126178e+00
15749,8.781653e-03
15750,7.767927e-02
15751,2.974609e-01
15752,3.593620e-01
15753,1.669074e-01
15754,1.194859e-01
15755,1.852475e-01
15756,5.740388e-01
15757,3.210730e-01
15758,4.801535e-01
15759,9.255139e-01
15760,3.845986e-01
15761,1.380495e+00
15762,1.635103e-01
15763,2.077202e-03
15764,1.400812e-01
15765,2.255282e-03
15766,4.463690e-03
15767,3.133383e-01
15768,3.604535e-01
15769,9.337396e-01
15770,3.336536e-01
15771,8.365145e-01
15772,7.481779e-01
15773,3.028339e-01
15774,9.953998e-01
15775,2.542507e-01
15776,9.724480e-01
15777,2.218776e-01
15778,5.729293e-01
15779,2.396809e-01
15780,4.747937e-02
15781,6.900446e-01
15782,1.468426e+00
15783,7.689506e-01
15784,3.084208e-01
15785,6.811422e-02
15786,4.465022e-01
15787,4.434915e-01
15788,1.757394e+00
15789,4.126448e-02
15790,3.306023e-03
15791,4.582626e-03
15792,1.265317e+00
15793,1.271707e+00
15794,1.459769e+00
15795,3.609889e-01
15796,2.616757e+00
15797,3.949804e-01
15798,1.815466e-01
15799,1.327515e+00
15800,7.866367e-01
15801,7.095341e-01
15802,8.028981e-01
15803,4.656724e-01
15804,1.755812e+00
15805,3.296881e-01
15806,5.234793e-01
15807,6.496343e-01
15808,3.274045e-01
15809,3.667042e-01
15810,1.033571e-01
15811,1.884458e+00
15812,1.019806e+00
15813,3.126541e-01
15814,2.787596e-03
15815,5.961594e-01
15816,8.153322e-01
15817,1.829678e-03
15818,9.877752e-01
15819,5.315816e-01
15820,3.806667e-03
15821,4.865643e-02
15822,9.969998e-02
15823,6.450328e-01
15824,6.782174e-01
15825,5.087049e-01
15826,3.872830e-01
15827,6.590470e-01
15828,2.255282e-03
15829,7.542408e-01
15830,4.177137e-01
15831,2.255282e-03
15832,6.478349e-01
15833,6.111274e-01
15834,1.011829e+00
15835,5.839811e-01
15836,1.751358e+00
15837,1.295101e+00
15838,1.534872e-01
15839,1.056344e+00
15840,2.116523e-03
15841,1.711074e+00
15842,1.905353e-01
15843,4.234045e-01
15844,1.359804e+00
15845,6.357831e-03
15846,4.994959e-01
15847,7.646567e-01
15848,3.980728e-02
15849,3.344987e-01
15850,1.091523e+00
15851,7.289831e-01
15852,1.387809e-01
15853,4.902587e-01
15854,3.700312e-01
15855,9.282801e-02
15856,5.406090e-03
15857,1.761807e+00
15858,1.634605e+00
15859,2.324136e-01
15860,5.577387e-01
15861,2.255282e-03
15862,1.103327e-01
15863,2.684678e-01
15864,3.655417e-01
15865,1.189929e+00
15866,3.072863e-01
15867,8.100409e-01
15868,2.242432e-01
15869,9.151475e-01
15870,6.237991e-01
15871,2.878945e-02
15872,5.239538e-01
15873,6.235404e-01
15874,2.624219e-01
15875,1.351500e-03
15876,5.681451e-01
15877,9.571718e-01
15878,1.273251e+00
15879,6.833915e-01
15880,2.891460e-03
15881,1.672489e+00
15882,3.655530e-01
15883,5.719395e-01
15884,2.272074e-03
15885,1.460773e-03
15886,1.887752e-01
15887,3.838195e-01
15888,7.217204e-01
15889,2.295606e-01
15890,1.060856e+00
15891,2.101164e-02
15892,6.583217e-01
15893,4.472702e-01
15894,1.258311e+00
15895,6.850786e-01
15896,3.565382e-01
15897,1.431921e+00
15898,8.739509e-02
15899,4.831597e-01
15900,3.844603e-01
15901,2.212401e-03
15902,3.355747e-03
15903,1.213302e+00
15904,1.654674e+00
15905,6.818019e-03
15906,3.550779e-01
15907,1.329564e+00
15908,6.256472e-02
15909,3.224077e-01
15910,5.456322e-01
15911,3.509542e-03
15912,5.992688e-01
15913,3.283316e-03
15914,2.130273e-03
15915,1.291099e-01
15916,7.141371e-01
15917,4.732249e-01
15918,3.903678e-01
15919,1.672541e+00
15920,1.312575e+00
15921,2.444636e-01
15922,1.279173e+00
15923,1.732033e+00
15924,4.499511e-03
15925,4.848289e-01
15926,2.787596e-03
15927,4.144622e-02
15928,4.980441e-02
15929,7.175720e-01
15930,7.024867e-02
15931,2.875831e-03
15932,2.870283e-03
15933,4.734639e-01
15934,9.086872e-02
15935,7.579897e-01
15936,1.546382e-02
15937,1.926055e-01
15938,1.792726e+00
15939,2.670363e-03
15940,1.373465e+00
15941,1.071580e+00
15942,3.703370e-01
15943,4.855896e-01
15944,1.222947e+00
15945,4.225948e-03
15946,1.896162e+00
15947,8.542341e-02
15948,3.026779e+00
15949,7.316614e-01
15950,1.605454e+00
15951,2.151167e+00
15952,7.131698e-01
15953,5.218889e-01
15954,5.575689e-02
15955,2.255282e-03
15956,7.921942e-03
15957,1.017028e+00
15958,3.922404e-01
15959,1.582582e+00
15960,7.108879e-01
15961,5.679085e-01
15962,1.154798e+00
15963,1.112368e+00
15964,4.180216e-02
15965,1.617299e+00
15966,2.272074e-03
15967,2.365410e-01
15968,4.925203e-01
15969,1.803388e+00
15970,5.145016e-01
15971,2.178943e-01
15972,1.336591e+00
15973,3.820104e-03
15974,1.221688e-01
15975,7.610876e-01
15976,9.424968e-01
15977,4.054268e-01
15978,2.398628e+00
15979,5.661526e-01
15980,6.212089e-02
15981,1.232641e-01
15982,8.974800e-03
15983,4.794676e-03
15984,7.361739e-01
15985,1.104447e+00
15986,1.995905e+00
15987,2.108822e-03
15988,5.821348e-01
15989,1.346259e+00
15990,4.089166e-03
15991,6.740612e-01
15992,7.644502e-01
15993,2.858684e-03
15994,1.863503e-03
15995,4.156598e-01
15996,2.487975e-01
15997,1.477433e-01
15998,1.087162e-01
15999,3.418068e-01
16000,3.149397e-01
16001,4.342390e-01
16002,2.255282e-03
16003,1.347172e+00
16004,2.027926e-02
16005,1.147831e+00
16006,5.188100e-02
16007,3.945425e-03
16008,2.787596e-03
16009,8.615967e-01
16010,5.727221e-01
16011,1.504553e-01
16012,2.334102e-01
16013,3.282758e-01
16014,1.023224e+00
16015,9.844055e-02
16016,6.566236e-01
16017,5.047512e-03
16018,1.295581e+00
16019,2.316901e+00
16020,3.787432e-02
16021,4.637587e-01
16022,3.967717e-01
16023,1.602958e+00
16024,5.012693e-01
16025,2.702388e-01
16026,1.518133e+00
16027,6.430628e-01
16028,1.492072e+00
16029,7.244157e-01
16030,9.054728e-03
16031,6.482842e-01
16032,1.521179e+00
16033,1.328224e-01
16034,7.339866e-01
16035,6.172758e-01
16036,8.440289e-02
16037,1.048984e-01
16038,2.394353e-01
16039,3.355747e-03
16040,1.242638e-02
16041,7.671796e-01
16042,2.584951e-01
16043,2.787596e-03
16044,3.804161e-01
16045,6.702802e-01
16046,1.586011e+00
16047,4.913346e-01
16048,3.423410e-01
16049,1.890632e+00
16050,1.196770e+00
16051,1.628455e+00
16052,9.712580e-01
16053,5.094109e-01
16054,5.202254e-01
16055,1.720289e-03
16056,4.790195e-02
16057,1.043390e+00
16058,3.710854e-01
16059,5.121817e-03
16060,5.842887e-01
16061,1.077215e+00
16062,6.667326e-01
16063,5.080144e-01
16064,2.303266e-01
16065,6.083426e-01
16066,1.175743e+00
16067,6.436323e-03
16068,3.050659e-01
16069,4.152456e-01
16070,3.097496e-01
16071,5.089438e-01
16072,6.419684e-01
16073,1.115508e+00
16074,4.008233e-01
16075,1.410470e-01
16076,1.636970e+00
16077,3.849900e-01
16078,6.794278e-03
16079,6.518429e-01
16080,6.333378e-01
16081,6.818140e-01
16082,8.155960e-01
16083,5.027064e-01
16084,3.175312e-01
16085,4.330345e-01
16086,1.563098e+00
16087,2.255282e-03
16088,1.509743e+00
16089,1.853414e-01
16090,3.894109e-02
16091,1.477359e+00
16092,2.451634e+00
16093,1.117906e+00
16094,7.600802e-02
16095,2.547638e-01
16096,7.963127e-01
16097,4.894905e-01
16098,1.174457e+00
16099,2.079144e-03
16100,1.631036e+00
16101,6.134763e-01
16102,1.145914e+00
16103,6.472965e-01
16104,9.862403e-01
16105,9.334129e-01
16106,2.097261e+00
16107,1.470969e+00
16108,6.420032e-01
16109,1.298909e-01
16110,1.790052e-01
16111,1.769694e+00
16112,1.349752e+00
16113,6.426975e-01
16114,1.123200e-01
16115,3.770994e-01
16116,8.776124e-03
16117,3.941856e-01
16118,6.317460e-01
16119,1.115174e+00
16120,8.776124e-03
16121,1.888958e+00
16122,1.588954e+00
16123,1.356810e-02
16124,1.889130e+00
16125,4.676219e-01
16126,4.410180e-03
16127,1.436753e+00
16128,2.255282e-03
16129,3.309982e-01
16130,3.866515e-01
16131,2.627482e-01
16132,2.785555e-02
16133,2.844598e-01
16134,5.547486e-01
16135,1.120298e-01
16136,1.048445e+00
16137,1.887676e-01
16138,3.411166e-03
16139,5.033411e-01
16140,1.842973e+00
16141,1.243949e+00
16142,8.147624e-01
16143,4.383932e-01
16144,8.264606e-01
16145,1.308757e+00
16146,3.543083e-02
16147,1.694846e+00
16148,1.605700e+00
16149,2.946807e-01
16150,6.186044e-01
16151,3.093060e-01
16152,2.153432e-01
16153,4.381024e-01
16154,1.218560e+00
16155,5.859526e-01
16156,1.870953e+00
16157,9.328600e-01
16158,2.022987e+00
16159,4.379621e-01
16160,8.976795e-02
16161,8.312020e-01
16162,1.014230e-02
16163,1.036940e+00
16164,1.154251e-02
16165,6.061353e-01
16166,4.942534e-03
16167,5.510830e-01
16168,1.014809e+00
16169,1.087561e+00
16170,1.673550e+00
16171,2.870567e-01
16172,3.650837e-01
16173,1.291087e-01
16174,2.870283e-03
16175,2.255282e-03
16176,1.101339e+00
16177,3.045822e-03
16178,1.840924e+00
16179,1.144842e+00
16180,7.732811e-01
16181,5.402559e-01
16182,7.899880e-01
16183,6.679580e-01
16184,3.589010e-01
16185,1.457041e+00
16186,8.839728e-01
16187,1.568338e+00
16188,1.604826e+00
16189,2.082362e+00
16190,8.705523e-01
16191,1.198060e+00
16192,1.485828e-02
16193,1.215915e+00
16194,1.778563e+00
16195,8.228700e-01
16196,7.333895e-01
16197,1.656531e-02
16198,5.443874e-01
16199,2.288938e-01
16200,3.516057e-01
16201,7.830622e-01
16202,6.890675e-01
16203,2.206335e+00
16204,4.492916e-01
16205,2.795746e-01
16206,1.057149e+00
16207,3.219107e-03
16208,7.064374e-01
16209,2.650764e-01
16210,3.196757e-03
16211,4.361833e-01
16212,1.709824e+00
16213,8.985826e-01
16214,4.761556e-01
16215,5.387774e-01
16216,1.115053e+00
16217,1.373896e+00
16218,6.342277e-01
16219,4.244210e-01
16220,5.870491e-01
16221,1.794401e+00
16222,3.180362e-03
16223,1.155569e+00
16224,5.547404e-01
16225,2.755083e-01
16226,3.820374e-01
16227,3.608239e-03
16228,2.411897e-02
16229,2.857237e-01
16230,6.485837e-01
16231,8.223304e-01
16232,4.025613e-03
16233,1.401561e+00
16234,2.583984e-01
16235,1.291566e+00
16236,1.155850e+00
16237,5.113517e-02
16238,8.371637e-01
16239,1.103033e+00
16240,1.754967e+00
16241,7.055336e-02
16242,1.864408e-01
16243,1.465450e+00
16244,6.812803e-01
16245,1.482494e+00
16246,1.859810e+00
16247,2.255282e-03
16248,5.853360e-01
16249,8.908174e-01
16250,7.259961e-01
16251,9.421817e-03
16252,1.147523e+00
16253,1.471880e+00
16254,1.839231e-01
16255,4.081885e-01
16256,3.081433e-01
16257,8.874480e-01
16258,1.290524e+00
16259,5.473188e-01
16260,1.519940e-01
16261,7.495119e-01
16262,1.931125e-01
16263,8.260511e-01
16264,1.194638e+00
16265,3.524722e-01
16266,1.916138e-01
16267,1.218464e+00
16268,2.167030e-01
16269,1.020732e-03
16270,2.201245e-01
16271,2.207544e+00
16272,5.791842e-02
16273,8.518418e-01
16274,3.202315e-03
16275,4.222068e-01
16276,3.514064e-01
16277,7.076687e-01
16278,1.509674e+00
16279,4.944509e-01
16280,2.962196e-03
16281,2.797642e-01
16282,4.409111e-01
16283,2.613036e-01
16284,1.655615e-01
16285,1.313482e+00
16286,2.593075e+00
16287,1.091071e+00
16288,8.374237e-01
16289,5.021513e-01
16290,3.375479e-01
16291,4.898458e-01
16292,2.911865e-01
16293,2.225073e+00
16294,4.247389e-01
16295,9.300522e-01
16296,1.150107e+00
16297,9.311067e-01
16298,1.006752e-03
16299,5.832040e-03
16300,1.802075e-01
16301,1.078667e+00
16302,7.008427e-01
16303,1.321802e-01
16304,3.389149e-01
16305,6.183545e-02
16306,1.801853e-01
16307,9.254789e-02
16308,1.373180e+00
16309,3.612388e-01
16310,2.255282e-03
16311,7.985584e-01
16312,5.187629e-03
16313,1.985717e-01
16314,1.516111e-01
16315,4.268026e-03
16316,5.498640e-01
16317,4.857565e-02
16318,4.515198e-03
16319,2.156971e-01
16320,7.083975e-03
16321,4.500385e-01
16322,1.521585e-01
16323,4.642188e-02
16324,1.068441e+00
16325,4.463690e-03
16326,5.411748e-01
16327,4.984527e-01
16328,2.108822e-03
16329,4.959550e-02
16330,1.008483e-01
16331,2.076116e+00
16332,2.013479e+00
16333,7.031281e-01
16334,1.675359e-01
16335,7.290196e-02
16336,1.481451e+00
16337,9.889793e-01
16338,6.080760e-01
16339,1.467713e+00
16340,7.874321e-01
16341,3.683568e-01
16342,4.213247e-03
16343,5.725808e-01
16344,6.923230e-01
16345,7.535968e-02
16346,3.570916e-01
16347,1.203472e-01
16348,5.791830e-01
16349,7.762570e-01
16350,4.062910e-01
16351,3.930166e-01
16352,1.230444e+00
16353,2.483429e-01
16354,2.256220e-01
16355,1.141617e+00
16356,5.883561e-03
16357,1.164584e+00
16358,2.255282e-03
16359,3.709752e-01
16360,4.074668e-01
16361,1.046524e+00
16362,2.017230e+00
16363,2.778932e-01
16364,3.000321e-01
16365,1.244238e+00
16366,1.666350e+00
16367,8.857077e-01
16368,2.140235e-03
16369,1.543905e-02
16370,1.554402e-01
16371,1.816403e-01
16372,7.613818e-03
16373,1.599291e+00
16374,3.177538e-01
16375,4.830140e-01
16376,3.361434e-02
16377,6.976865e-02
16378,2.719409e-01
16379,9.026266e-01
16380,3.306401e-01
16381,5.329076e-02
16382,4.405986e-01
16383,2.370167e-01
16384,6.950676e-01
16385,2.002671e-01
16386,4.135504e-03
16387,1.802342e+00
16388,6.060088e-01
16389,1.648307e+00
16390,9.272733e-02
16391,1.362412e+00
16392,6.755652e-02
16393,7.459482e-01
16394,7.170304e-01
16395,6.992339e-01
16396,1.007955e+00
16397,6.712426e-01
16398,7.999005e-03
16399,2.028699e-03
16400,1.496158e+00
16401,5.291268e-01
16402,5.391498e-03
16403,2.116523e-03
16404,1.241797e+00
16405,8.070866e-03
16406,1.278385e-01
16407,2.063887e-01
16408,9.952751e-01
16409,1.507954e+00
16410,8.096631e-01
16411,3.915209e-01
16412,3.239794e-01
16413,5.811497e-02
16414,2.680312e-01
16415,6.551372e-01
16416,1.104254e+00
16417,6.060251e-01
16418,1.082291e+00
16419,2.272074e-03
16420,1.172790e+00
16421,4.112043e-01
16422,5.405887e-01
16423,1.062259e+00
16424,2.255282e-03
16425,7.838677e-01
16426,8.984798e-02
16427,5.911922e-01
16428,6.996607e-01
16429,3.608918e-02
16430,1.502693e-01
16431,1.532979e+00
16432,5.618854e-01
16433,2.616111e-01
16434,3.542717e-01
16435,4.679433e-01
16436,2.899860e-01
16437,5.877934e-03
16438,2.276481e-02
16439,9.019991e-01
16440,4.998965e-01
16441,1.480279e+00
16442,7.979418e-01
16443,2.751002e-03
16444,1.834937e-01
16445,7.521102e-01
16446,2.994380e-03
16447,4.102806e-01
16448,1.671333e-02
16449,2.255282e-03
16450,1.229805e+00
16451,5.283414e-01
16452,5.388605e-01
16453,3.208193e-02
16454,1.587651e+00
16455,3.763228e-01
16456,1.515198e-03
16457,5.558159e-02
16458,3.423531e-03
16459,4.515198e-03
16460,3.801251e-01
16461,5.314178e-01
16462,3.328137e-03
16463,2.051952e-01
16464,1.368099e-03
16465,8.167816e-01
16466,6.075038e-01
16467,1.069781e+00
16468,2.272074e-03
16469,2.658709e-01
16470,8.850337e-02
16471,9.889737e-01
16472,8.234742e-01
16473,1.319443e-01
16474,8.393204e-01
16475,1.603379e+00
16476,5.136673e-01
16477,1.175462e+00
16478,3.455232e-01
16479,1.003555e+00
16480,8.626240e-01
16481,8.438497e-01
16482,3.466620e-01
16483,3.645584e-01
16484,6.710930e-01
16485,2.876131e-03
16486,3.649642e-01
16487,2.315591e-01
16488,5.506886e-01
16489,1.153119e-01
16490,3.423840e-01
16491,1.375925e+00
16492,5.200915e-01
16493,3.140155e-01
16494,1.463666e+00
16495,4.651630e-01
16496,1.328320e+00
16497,1.343238e+00
16498,9.094623e-01
16499,6.990730e-03
16500,3.274775e-03
16501,6.987363e-01
16502,1.092037e+00
16503,3.303573e-01
16504,1.207259e+00
16505,9.672676e-01
16506,7.700381e-01
16507,3.074865e-01
16508,8.212119e-01
16509,5.836632e-01
16510,8.900643e-03
16511,7.803321e-01
16512,3.689790e-01
16513,4.565834e-03
16514,4.688245e-01
16515,2.524987e-01
16516,3.703704e-01
16517,7.131955e-01
16518,3.582978e-01
16519,2.276745e-01
16520,5.053320e-01
16521,2.022777e-01
16522,7.719761e-01
16523,1.513269e-01
16524,7.422637e-03
16525,4.194812e-01
16526,6.293891e-01
16527,3.753183e-04
16528,4.463690e-03
16529,8.413056e-01
16530,3.054092e-01
16531,7.972035e-01
16532,6.304308e-01
16533,3.942086e-01
16534,5.985512e-01
16535,9.431110e-01
16536,4.884147e-01
16537,2.673118e-01
16538,2.263109e-02
16539,1.722680e+00
16540,1.666285e+00
16541,2.428796e-01
16542,5.543938e-01
16543,1.110330e+00
16544,4.090921e-01
16545,2.255282e-03
16546,2.324957e+00
16547,1.752645e+00
16548,9.366013e-01
16549,2.429391e-02
16550,3.927411e-03
16551,6.071376e-01
16552,1.206528e+00
16553,3.862152e-01
16554,1.307013e+00
16555,1.026411e+00
16556,3.366004e-03
16557,2.152327e-03
16558,2.090119e+00
16559,7.007355e-01
16560,3.210862e-03
16561,2.427779e-03
16562,6.101970e-01
16563,4.813647e-02
16564,1.180950e+00
16565,3.138514e-01
16566,2.482111e-03
16567,7.265185e-01
16568,3.821772e-01
16569,1.834931e+00
16570,2.891359e-01
16571,5.220474e-01
16572,1.273294e+00
16573,2.940694e-01
16574,4.567243e-02
16575,1.310060e+00
16576,9.637682e-02
16577,6.593241e-01
16578,7.934046e-01
16579,6.425008e-01
16580,1.403470e+00
16581,5.252182e-01
16582,5.387893e-01
16583,9.731429e-01
16584,7.076016e-01
16585,3.756780e-01
16586,7.876376e-01
16587,5.968109e-03
16588,1.754461e+00
16589,5.150778e-03
16590,6.738887e-01
16591,5.395076e-01
16592,1.619079e-01
16593,4.135848e-01
16594,1.951368e-02
16595,3.023274e-02
16596,1.798183e-03
16597,1.353791e-01
16598,6.719072e-04
16599,7.315539e-02
16600,1.675102e-02
16601,5.121817e-03
16602,1.181093e+00
16603,1.210191e-01
16604,5.611165e-01
16605,1.139547e+00
16606,1.024233e+00
16607,8.873695e-01
16608,1.906614e+00
16609,8.675531e-01
16610,2.272074e-03
16611,3.643861e-01
16612,2.057187e-03
16613,1.279527e-01
16614,3.639724e-01
16615,4.575678e-03
16616,5.471571e-02
16617,4.035875e-03
16618,2.873600e-01
16619,6.364420e-01
16620,9.640638e-01
16621,1.009492e+00
16622,1.567665e+00
16623,7.441223e-01
16624,2.595335e-01
16625,4.005259e-02
16626,3.694401e-01
16627,8.347751e-01
16628,1.209333e+00
16629,2.182069e-01
16630,8.740041e-01
16631,1.246648e+00
16632,3.040766e-01
16633,4.045642e-01
16634,5.259697e-01
16635,3.734629e-03
16636,1.826848e+00
16637,9.387968e-01
16638,7.422637e-03
16639,1.651820e+00
16640,1.037601e+00
16641,6.513063e-01
16642,3.851467e-03
16643,3.722495e-01
16644,2.787596e-03
16645,2.034607e+00
16646,6.543853e-01
16647,6.818019e-03
16648,1.477021e-01
16649,2.399096e-01
16650,1.002539e-01
16651,8.872521e-01
16652,1.529965e-02
16653,2.263666e-01
16654,1.509015e+00
16655,4.846792e-01
16656,2.255282e-03
16657,5.425554e-01
16658,1.732036e+00
16659,7.926709e-01
16660,1.289471e+00
16661,3.892232e-02
16662,4.134610e-01
16663,2.514140e-01
16664,4.350072e-01
16665,1.396668e+00
16666,8.818421e-02
16667,2.648838e-03
16668,1.919884e-03
16669,9.064382e-01
16670,2.200495e-01
16671,1.759514e+00
16672,4.037337e-03
16673,4.511922e-01
16674,3.085979e-01
16675,2.035748e-01
16676,2.908451e-01
16677,9.596101e-01
16678,3.250034e-01
16679,8.171791e-01
16680,1.232045e+00
16681,3.629438e-01
16682,3.400108e-01
16683,2.138955e+00
16684,7.306194e-01
16685,6.579179e-03
16686,6.805989e-01
16687,3.924304e-01
16688,1.349816e+00
16689,4.094198e-01
16690,1.185979e+00
16691,5.068307e-03
16692,2.353239e-03
16693,1.696137e+00
16694,3.956492e-02
16695,8.898419e-02
16696,1.422577e+00
16697,7.484199e-01
16698,2.021625e-01
16699,1.779859e+00
16700,4.741449e-01
16701,2.279272e-01
16702,1.644705e+00
16703,4.349179e-01
16704,3.904760e-01
16705,1.190028e+00
16706,1.783740e-01
16707,1.763613e-01
16708,1.094775e+00
16709,1.172122e+00
16710,9.315976e-01
16711,8.126319e-01
16712,2.709998e-01
16713,5.582920e-01
16714,3.643331e-01
16715,1.119730e+00
16716,4.070655e-02
16717,3.112653e-02
16718,4.763360e-01
16719,4.313898e-01
16720,6.082813e-01
16721,6.719269e-02
16722,2.698262e-01
16723,2.255282e-03
16724,1.678435e+00
16725,4.288330e-01
16726,3.614247e-01
16727,6.293588e-01
16728,3.426893e-01
16729,2.417160e-01
16730,5.041492e-01
16731,4.439487e-01
16732,3.883642e-02
16733,1.157812e+00
16734,5.188796e-01
16735,5.922627e-01
16736,1.060359e+00
16737,4.515198e-03
16738,8.549192e-01
16739,3.622933e-01
16740,2.444120e+00
16741,3.907232e-01
16742,3.107754e-01
16743,1.448329e+00
16744,5.701798e-01
16745,3.151426e-02
16746,1.513636e-01
16747,4.116487e-01
16748,3.234351e-02
16749,3.621626e-03
16750,2.086420e+00
16751,1.554915e+00
16752,1.020816e+00
16753,4.077913e-01
16754,2.529458e-01
16755,1.083004e+00
16756,6.150441e-03
16757,4.339060e-03
16758,1.091519e-01
16759,6.717329e-01
16760,4.427980e-01
16761,5.067391e-03
16762,6.623691e-01
16763,4.463690e-03
16764,3.427081e-01
16765,1.649403e-01
16766,6.942671e-01
16767,1.089778e-01
16768,2.127222e+00
16769,6.532206e-02
16770,2.089269e+00
16771,4.463690e-03
16772,5.764099e-01
16773,6.839633e-02
16774,4.440848e-01
16775,2.933876e-01
16776,2.138048e-03
16777,1.692931e+00
16778,2.892573e-01
16779,1.675654e-01
16780,4.999350e-01
16781,4.791642e-01
16782,4.021875e-01
16783,6.113075e-01
16784,1.500845e+00
16785,2.255282e-03
16786,2.255282e-03
16787,1.278484e+00
16788,6.009227e-01
16789,4.477739e-03
16790,8.345768e-01
16791,3.074769e+00
16792,9.731952e-01
16793,6.898988e-03
16794,4.570751e-02
16795,2.255282e-03
16796,9.032262e-01
16797,3.478846e-01
16798,1.475319e+00
16799,1.139152e-01
16800,5.214641e-01
16801,3.171659e-01
16802,6.529683e-01
16803,6.261647e-01
16804,2.255282e-03
16805,7.307757e-01
16806,5.029179e-02
16807,3.423531e-03
16808,5.365089e-01
16809,5.967979e-01
16810,3.892752e-01
16811,1.923521e-01
16812,2.193437e-03
16813,2.479626e-01
16814,4.860260e-01
