ID,Prediction
21270,5.449465e-01
21271,2.374613e-02
21272,6.787285e-01
21273,4.843563e-01
21274,1.493104e-03
21275,1.091376e-01
21276,1.559856e+00
21277,6.477949e-01
21278,1.080796e+00
21279,3.989952e-01
21280,3.000957e-01
21281,4.786218e-04
21282,1.470559e-02
21283,1.225584e+00
21284,6.121202e-01
21285,1.654749e-03
21286,1.986392e-01
21287,1.257317e+00
21288,3.337544e-01
21289,1.133889e+00
21290,4.402606e-01
21291,5.907184e-01
21292,5.734087e-03
21293,4.260788e-01
21294,1.600538e-01
21295,4.022757e-01
21296,3.096985e-01
21297,4.193000e-01
21298,1.855066e+00
21299,1.957815e+00
21300,2.001058e-02
21301,8.330847e-01
21302,1.387761e+00
21303,1.035181e+00
21304,7.021654e-01
21305,8.917890e-02
21306,2.155256e-03
21307,2.111353e+00
21308,1.896489e+00
21309,4.556755e-01
21310,5.399912e-01
21311,1.361041e+00
21312,5.782662e-01
21313,2.228616e+00
21314,1.115463e+00
21315,3.512657e-01
21316,8.196656e-01
21317,6.362319e-01
21318,1.786795e+00
21319,9.016745e-01
21320,1.891341e-03
21321,7.894269e-01
21322,2.044774e-01
21323,1.683920e+00
21324,2.989383e-01
21325,2.122974e+00
21326,1.881268e-01
21327,5.519103e-01
21328,9.826350e-01
21329,9.501833e-01
21330,6.290018e-01
21331,1.200273e+00
21332,3.949580e-01
21333,8.200954e-01
21334,1.895271e+00
21335,5.316764e-01
21336,8.122425e-01
21337,3.598272e-01
21338,1.524667e-03
21339,2.616954e-04
21340,7.127784e-01
21341,5.238754e-01
21342,1.204121e+00
21343,3.735693e-01
21344,5.824894e-01
21345,6.384709e-01
21346,7.233996e-01
21347,2.246799e+00
21348,7.891275e-01
21349,5.326358e-01
21350,3.108639e-01
21351,1.209632e+00
21352,6.705893e-01
21353,5.893333e-01
21354,3.240669e-01
21355,5.820782e-01
21356,4.353027e-01
21357,2.238187e-01
21358,3.156578e-02
21359,1.997636e+00
21360,2.117492e-02
21361,1.662321e-03
21362,6.296262e-01
21363,4.708449e-01
21364,2.088311e+00
21365,1.970868e+00
21366,4.232047e-01
21367,1.526026e+00
21368,1.529180e+00
21369,1.031294e+00
21370,2.613551e-01
21371,8.385770e-01
21372,5.471309e-01
21373,3.122948e-01
21374,1.146807e+00
21375,4.246635e-01
21376,1.671612e-03
21377,1.862141e-01
21378,1.808150e-03
21379,1.907883e-01
21380,8.426296e-01
21381,2.382109e-01
21382,3.214794e-01
21383,8.720113e-01
21384,1.746637e-03
21385,4.059390e-01
21386,1.084589e+00
21387,8.901405e-04
21388,5.451709e-01
21389,1.909508e-01
21390,1.297765e+00
21391,5.713259e-01
21392,2.054569e-03
21393,4.604265e-01
21394,1.283535e+00
21395,9.771605e-01
21396,6.188569e-01
21397,2.457316e-02
21398,5.940813e-01
21399,4.669858e-01
21400,8.458997e-01
21401,3.179146e-01
21402,1.218000e+00
21403,2.157990e-01
21404,6.005150e-01
21405,3.627565e-01
21406,5.863964e-01
21407,8.199906e-01
21408,2.307524e-01
21409,1.245707e+00
21410,7.646588e-01
21411,4.394789e-01
21412,5.282545e-01
21413,8.688121e-01
21414,8.473644e-01
21415,3.920120e-01
21416,8.449932e-01
21417,9.915870e-01
21418,7.403889e-01
21419,1.228239e+00
21420,4.265454e-01
21421,2.096056e+00
21422,1.717189e+00
21423,7.174570e-02
21424,5.529011e-01
21425,1.310380e+00
21426,2.121979e-03
21427,2.785352e-01
21428,7.256905e-01
21429,1.675688e+00
21430,1.513542e-03
21431,3.573841e-01
21432,8.644892e-01
21433,8.201700e-02
21434,2.402933e-01
21435,3.263130e-01
21436,1.264018e+00
21437,2.164516e-01
21438,6.238468e-01
21439,9.008114e-01
21440,6.557815e-02
21441,3.452311e-01
21442,3.422926e-01
21443,2.802930e-01
21444,1.046699e+00
21445,6.192251e-01
21446,2.945474e-01
21447,1.086470e-01
21448,1.385106e+00
21449,5.034067e-01
21450,1.009461e+00
21451,4.666530e-04
21452,9.858921e-01
21453,1.451266e-03
21454,6.037340e-01
21455,2.413703e-03
21456,3.648444e-02
21457,1.183189e+00
21458,2.052142e-01
21459,9.381344e-01
21460,8.113267e-02
21461,9.314936e-01
21462,6.502487e-01
21463,9.304268e-01
21464,1.137249e-01
21465,1.493599e+00
21466,1.202355e-01
21467,9.993814e-03
21468,1.632955e-01
21469,7.370489e-01
21470,1.380397e+00
21471,1.750617e+00
21472,3.186244e-01
21473,5.281953e-01
21474,2.641587e-03
21475,1.046284e+00
21476,4.479844e-01
21477,3.263007e-01
21478,9.000171e-01
21479,4.676817e-02
21480,1.293659e+00
21481,3.166050e-01
21482,4.695905e-01
21483,2.031647e-03
21484,7.086391e-01
21485,6.289907e-01
21486,1.056156e+00
21487,2.153215e-01
21488,2.983895e-01
21489,4.577344e-01
21490,3.100878e-02
21491,7.854872e-01
21492,2.768043e-01
21493,6.422153e-01
21494,1.086851e+00
21495,7.143783e-01
21496,7.670550e-01
21497,9.860521e-01
21498,1.003592e-01
21499,1.075206e+00
21500,5.413168e-01
21501,1.622289e+00
21502,5.295334e-01
21503,6.340511e-02
21504,2.217858e-03
21505,6.958841e-01
21506,9.524408e-01
21507,1.336722e-03
21508,2.773146e-03
21509,1.705214e+00
21510,7.599007e-01
21511,3.058184e-01
21512,1.630847e+00
21513,4.266955e-01
21514,1.074780e-03
21515,2.343280e-03
21516,1.325646e-03
21517,5.669994e-02
21518,3.003964e-01
21519,1.410629e-03
21520,3.239271e-01
21521,1.001674e+00
21522,2.529347e-01
21523,2.887776e-01
21524,1.429504e-02
21525,6.432743e-01
21526,6.388774e-01
21527,3.147144e-01
21528,4.780873e-01
21529,4.318756e-01
21530,1.555251e+00
21531,1.549017e+00
21532,1.055679e+00
21533,1.951822e-03
21534,7.649883e-01
21535,1.621802e-03
21536,1.248224e+00
21537,5.278466e-01
21538,2.120859e-02
21539,8.309457e-02
21540,2.246052e-01
21541,3.405966e-01
21542,1.159769e+00
21543,4.509325e-01
21544,5.413535e-02
21545,2.264641e-03
21546,1.041912e+00
21547,5.445260e-01
21548,4.728057e-01
21549,8.561502e-01
21550,2.418251e-03
21551,1.597323e+00
21552,1.384238e-03
21553,5.277841e-01
21554,2.392040e-01
21555,2.995708e-03
21556,1.232040e+00
21557,5.512777e-01
21558,1.816728e-03
21559,2.128470e-01
21560,5.372833e-01
21561,1.434451e+00
21562,2.878537e-01
21563,9.050312e-01
21564,6.695666e-01
21565,7.386779e-01
21566,5.639146e-01
21567,1.411417e+00
21568,1.011301e+00
21569,8.191107e-01
21570,7.070030e-01
21571,6.811326e-01
21572,5.151939e-02
21573,3.297554e-01
21574,1.782841e+00
21575,9.010220e-01
21576,2.090689e-01
21577,7.965917e-01
21578,3.281357e-01
21579,1.733657e-03
21580,1.628889e+00
21581,9.749570e-03
21582,1.294216e+00
21583,2.676887e-04
21584,3.207005e-01
21585,1.373351e-02
21586,3.160780e-01
21587,1.919084e+00
21588,8.249338e-01
21589,8.665176e-01
21590,6.704905e-01
21591,6.184256e-03
21592,4.054473e-01
21593,1.611622e+00
21594,3.571918e-02
21595,9.279949e-01
21596,6.269225e-01
21597,7.188826e-03
21598,1.207264e-01
21599,8.779597e-04
21600,8.584096e-01
21601,7.723474e-01
21602,9.103726e-03
21603,1.834434e-03
21604,9.643216e-01
21605,6.531089e-01
21606,1.747962e+00
21607,5.018950e-02
21608,6.445797e-01
21609,7.929268e-01
21610,9.981036e-04
21611,6.868494e-01
21612,1.620651e+00
21613,5.324359e-01
21614,1.736713e+00
21615,2.283626e-03
21616,1.983417e-03
21617,2.185318e+00
21618,7.179107e-01
21619,6.965103e-01
21620,2.588708e-01
21621,1.312851e-03
21622,7.286320e-01
21623,4.612328e-01
21624,2.616954e-04
21625,1.229831e-03
21626,1.572756e+00
21627,4.167374e-01
21628,4.688521e-01
21629,4.001350e-02
21630,1.247817e-03
21631,1.882452e-03
21632,8.485478e-02
21633,1.182880e+00
21634,1.472756e-01
21635,2.124056e-03
21636,6.674011e-01
21637,1.308200e+00
21638,3.092767e+00
21639,9.555549e-03
21640,8.561091e-01
21641,1.995147e-01
21642,2.083008e-03
21643,1.345328e-03
21644,3.372003e-01
21645,4.390389e-01
21646,1.491856e-01
21647,6.658447e-04
21648,7.070774e-01
21649,1.917825e-01
21650,2.041391e-03
21651,7.171558e-01
21652,2.655671e+00
21653,4.479296e-01
21654,1.572537e-01
21655,3.644271e-01
21656,4.534061e-03
21657,3.846541e-01
21658,1.430593e+00
21659,3.569773e-01
21660,7.364786e-01
21661,1.825017e+00
21662,8.787734e-01
21663,2.485060e-01
21664,4.353051e-01
21665,3.041871e-01
21666,1.742391e-03
21667,8.110278e-01
21668,1.929800e-01
21669,7.558760e-01
21670,4.535527e-01
21671,3.327687e-01
21672,3.087753e-01
21673,5.890032e-01
21674,1.471474e-03
21675,4.551619e-01
21676,1.567850e+00
21677,5.049664e-01
21678,1.009935e+00
21679,5.708499e-01
21680,1.227124e+00
21681,5.969951e-01
21682,1.113459e-02
21683,6.130866e-01
21684,1.702315e-02
21685,1.782487e+00
21686,1.325646e-03
21687,1.686393e-03
21688,2.195375e-02
21689,3.130987e-02
21690,3.466864e-01
21691,3.962427e-01
21692,3.574162e-01
21693,7.949512e-01
21694,4.003582e-01
21695,2.482393e-01
21696,4.781565e-01
21697,1.134369e+00
21698,8.522921e-01
21699,7.691265e-01
21700,1.890302e+00
21701,1.100220e+00
21702,1.430725e+00
21703,7.635940e-03
21704,1.226914e+00
21705,8.149440e-01
21706,7.995947e-01
21707,4.235790e-02
21708,6.929485e-01
21709,2.055726e+00
21710,1.119714e+00
21711,1.092486e+00
21712,3.194228e-01
21713,6.815105e-01
21714,7.966515e-01
21715,8.389384e-01
21716,2.793155e-01
21717,8.917154e-01
21718,8.235885e-01
21719,1.628258e+00
21720,2.853186e-01
21721,1.516397e-02
21722,1.608986e-01
21723,1.298050e-01
21724,5.302226e-01
21725,9.277980e-01
21726,9.874092e-01
21727,1.325646e-03
21728,7.238790e-01
21729,6.877668e-01
21730,3.022381e-01
21731,4.212892e-01
21732,1.536431e+00
21733,3.655830e-01
21734,1.160740e+00
21735,5.658252e-02
21736,2.406607e-03
21737,7.716084e-01
21738,3.323057e-03
21739,1.776645e+00
21740,5.274440e-01
21741,3.249509e-01
21742,8.581365e-01
21743,5.683516e-01
21744,7.694967e-01
21745,1.061920e+00
21746,2.563964e-02
21747,4.294123e-01
21748,1.171579e+00
21749,4.459335e-01
21750,8.504225e-02
21751,2.108891e-03
21752,1.511904e-02
21753,4.649888e-01
21754,1.283637e+00
21755,1.075975e+00
21756,5.087140e-01
21757,1.261601e-02
21758,4.783843e-01
21759,7.954576e-01
21760,1.793592e+00
21761,1.487246e-03
21762,1.145609e+00
21763,8.724637e-01
21764,3.698758e-01
21765,9.273426e-01
21766,4.426702e-01
21767,1.711781e+00
21768,1.721139e+00
21769,2.644183e-03
21770,2.332080e+00
21771,4.704276e-01
21772,1.811547e-02
21773,1.819093e-03
21774,2.412345e-04
21775,1.829779e-03
21776,3.943647e-01
21777,6.981649e-02
21778,7.774369e-01
21779,7.191887e-01
21780,9.526530e-01
21781,4.630856e-01
21782,3.724327e-01
21783,6.912399e-03
21784,1.220095e+00
21785,2.759571e-01
21786,2.553018e+00
21787,2.437825e+00
21788,3.105039e-01
21789,9.166599e-02
21790,2.584473e-01
21791,6.326268e-01
21792,2.045218e+00
21793,2.863478e-02
21794,4.757892e-01
21795,6.951180e-01
21796,4.379210e-01
21797,6.246158e-01
21798,3.765961e-01
21799,1.484299e-01
21800,7.960596e-01
21801,4.312861e-01
21802,2.519838e-01
21803,5.590078e-01
21804,2.216603e-03
21805,1.593027e-03
21806,1.394691e-01
21807,1.313773e+00
21808,5.303658e-01
21809,9.069606e-02
21810,4.527704e-01
21811,4.368819e-01
21812,2.750669e-02
21813,5.639239e-01
21814,1.851496e+00
21815,3.773087e-01
21816,9.099105e-01
21817,1.688275e+00
21818,6.224111e-01
21819,8.162022e-01
21820,1.966192e-02
21821,2.712924e-03
21822,8.595107e-05
21823,7.420211e-01
21824,7.816256e-01
21825,6.687660e-02
21826,5.357551e-01
21827,4.270182e-01
21828,4.184683e-01
21829,1.531948e-02
21830,5.745254e-01
21831,1.283021e+00
21832,3.909137e-01
21833,4.951679e-01
21834,1.309262e+00
21835,1.277172e+00
21836,8.294803e-01
21837,1.778384e+00
21838,5.027488e-01
21839,3.099594e-01
21840,1.560261e-02
21841,9.689837e-02
21842,7.153881e-02
21843,1.964241e-01
21844,1.638682e-03
21845,3.494536e-01
21846,3.277027e-01
21847,1.993060e-01
21848,5.840944e-02
21849,1.274141e+00
21850,1.074153e+00
21851,5.095837e-01
21852,1.335309e+00
21853,5.793184e-02
21854,1.445949e-01
21855,1.822861e-01
21856,8.437287e-01
21857,7.091291e-01
21858,1.414919e+00
21859,1.195834e+00
21860,1.374908e-01
21861,1.166931e+00
21862,2.230229e-01
21863,4.751011e-04
21864,1.533255e+00
21865,4.322743e-01
21866,7.094975e-01
21867,5.492969e-01
21868,1.769597e+00
21869,4.644816e-02
21870,6.553033e-02
21871,1.311909e+00
21872,5.044909e-01
21873,5.886996e-01
21874,8.481704e-01
21875,6.862882e-01
21876,1.976423e+00
21877,1.616887e+00
21878,1.275066e+00
21879,3.381736e-01
21880,1.263192e+00
21881,1.272536e+00
21882,9.401448e-02
21883,3.878064e-01
21884,1.063349e-02
21885,1.489320e+00
21886,2.400845e-02
21887,1.927894e+00
21888,7.359755e-01
21889,4.858944e-01
21890,1.263468e+00
21891,7.918634e-01
21892,7.073206e-01
21893,4.323198e-04
21894,6.993186e-01
21895,9.041364e-01
21896,4.699125e-01
21897,5.010950e-01
21898,2.824775e-01
21899,6.999121e-01
21900,4.728228e-01
21901,1.985968e-02
21902,1.636772e-03
21903,3.726861e-02
21904,4.960065e-01
21905,3.307711e-01
21906,1.079987e+00
21907,6.592613e-01
21908,4.082143e-01
21909,1.942341e+00
21910,1.480148e-01
21911,1.315626e+00
21912,1.667192e-03
21913,6.607448e-01
21914,3.270113e-01
21915,7.099032e-01
21916,4.513358e-01
21917,1.360820e-03
21918,2.262250e-03
21919,6.052058e-03
21920,4.662499e-01
21921,2.108744e-03
21922,1.183836e+00
21923,4.924888e-01
21924,3.382722e-01
21925,1.082822e-01
21926,1.936314e+00
21927,1.190074e-01
21928,1.348068e+00
21929,8.410561e-01
21930,4.768111e-01
21931,5.452812e-02
21932,6.091786e-01
21933,7.315662e-01
21934,2.755499e-02
21935,1.582497e-03
21936,2.220704e-01
21937,1.257244e+00
21938,4.101786e-02
21939,1.821218e-03
21940,9.251967e-03
21941,3.498696e-01
21942,6.595415e-01
21943,1.108014e+00
21944,3.020582e-01
21945,1.923396e-03
21946,1.816728e-03
21947,2.375609e-01
21948,2.793959e-03
21949,1.151338e+00
21950,1.730358e+00
21951,1.345481e-01
21952,9.534592e-01
21953,1.437175e-03
21954,1.589425e-03
21955,1.324064e-03
21956,1.804221e-04
21957,1.373109e-03
21958,2.644137e-01
21959,3.293263e-02
21960,6.263297e-01
21961,1.358918e-01
21962,6.721481e-01
21963,1.133065e+00
21964,5.917957e-01
21965,2.016242e+00
21966,9.193814e-01
21967,2.435437e-01
21968,9.208891e-04
21969,5.738231e-01
21970,3.396153e-01
21971,1.204629e-01
21972,1.855336e-01
21973,1.810530e-01
21974,2.616954e-04
21975,1.416540e+00
21976,6.573927e-01
21977,6.232432e-01
21978,3.088879e-01
21979,1.176797e+00
21980,1.389848e+00
21981,7.968822e-01
21982,2.978790e-01
21983,9.260491e-02
21984,1.514923e-03
21985,1.899103e-03
21986,1.257012e-03
21987,8.816049e-01
21988,8.188365e-01
21989,1.331083e+00
21990,1.728626e+00
21991,1.983064e-03
21992,1.179451e+00
21993,9.505341e-01
21994,8.025561e-01
21995,7.680524e-01
21996,1.018356e-01
21997,7.772830e-01
21998,1.131400e+00
21999,8.643425e-01
22000,3.660088e-01
22001,6.449339e-01
22002,1.145788e+00
22003,1.122921e+00
22004,2.250378e+00
22005,1.277010e-02
22006,1.486886e-03
22007,2.781180e-01
22008,4.617474e-03
22009,1.200589e+00
22010,2.240298e-01
22011,1.388149e+00
22012,8.599870e-01
22013,8.063788e-01
22014,8.235757e-03
22015,9.769696e-01
22016,9.849926e-01
22017,3.832942e-02
22018,1.569751e+00
22019,2.522170e-01
22020,4.038201e-01
22021,5.349453e-01
22022,5.075415e-01
22023,1.388389e+00
22024,1.086115e+00
22025,1.206630e+00
22026,5.035091e-02
22027,6.113159e-01
22028,8.016421e-03
22029,1.021833e+00
22030,2.391811e-01
22031,3.892652e-01
22032,2.576857e-01
22033,2.073395e-02
22034,1.495058e+00
22035,1.469364e+00
22036,5.477522e-01
22037,2.646286e-01
22038,4.847562e-01
22039,6.293400e-03
22040,9.878538e-01
22041,8.223064e-02
22042,1.085392e+00
22043,4.774145e-01
22044,5.888948e-01
22045,2.391177e-02
22046,6.497691e-01
22047,6.320638e-01
22048,2.996226e-03
22049,2.081957e-01
22050,6.147765e-01
22051,6.174323e-01
22052,1.396582e+00
22053,2.069147e+00
22054,1.935953e-02
22055,3.322175e-01
22056,4.930170e-04
22057,6.227858e-01
22058,3.444412e-01
22059,2.806248e+00
22060,1.667986e-01
22061,2.045331e-03
22062,6.526849e-01
22063,2.720731e-01
22064,1.794157e+00
22065,3.366013e-04
22066,3.518112e-02
22067,1.207799e-01
22068,1.868297e-01
22069,6.517202e-04
22070,2.398609e-03
22071,3.581684e-01
22072,1.581473e+00
22073,2.662933e-03
22074,6.924796e-01
22075,1.160216e+00
22076,6.984226e-03
22077,5.191132e-01
22078,1.643438e+00
22079,6.943482e-01
22080,6.524454e-01
22081,2.377940e-01
22082,8.019819e-01
22083,8.416953e-01
22084,1.231992e+00
22085,8.752778e-04
22086,3.289376e-02
22087,1.364579e-03
22088,2.746395e-01
22089,9.149834e-01
22090,1.627379e+00
22091,1.813138e+00
22092,1.800442e+00
22093,5.273304e-01
22094,1.600099e+00
22095,2.556702e-01
22096,8.489232e-01
22097,2.616954e-04
22098,1.607056e+00
22099,1.448503e-01
22100,1.074762e+00
22101,7.393427e-04
22102,6.337476e-03
22103,7.327845e-01
22104,1.005423e+00
22105,4.263824e-01
22106,1.561146e+00
22107,8.069790e-01
22108,3.018564e-04
22109,3.044749e-01
22110,5.860515e-02
22111,1.560544e+00
22112,2.477064e+00
22113,4.871479e-01
22114,1.815806e-03
22115,6.857449e-01
22116,5.387340e-04
22117,6.738778e-01
22118,4.163487e-01
22119,1.223803e+00
22120,1.337805e+00
22121,2.739605e-01
22122,1.471474e-03
22123,1.662321e-03
22124,1.595929e+00
22125,1.578806e+00
22126,4.606039e-01
22127,4.394691e-01
22128,1.225097e+00
22129,2.910252e-01
22130,8.328985e-01
22131,1.855383e+00
22132,3.247114e-01
22133,4.852357e-01
22134,3.857895e-01
22135,8.663527e-01
22136,3.114067e-01
22137,4.541543e-01
22138,3.833122e-01
22139,5.990159e-01
22140,4.047036e-01
22141,1.169198e-02
22142,7.533284e-01
22143,6.155578e-01
22144,1.516695e+00
22145,3.298239e-02
22146,1.587761e+00
22147,8.246866e-01
22148,7.762166e-01
22149,1.231865e+00
22150,1.507486e-03
22151,1.647511e-03
22152,8.617613e-02
22153,7.365707e-01
22154,1.177768e+00
22155,1.649668e-03
22156,1.087895e-01
22157,1.381432e+00
22158,3.428309e-01
22159,3.675155e-01
22160,9.853456e-01
22161,3.098662e-01
22162,2.530197e-03
22163,7.430371e-01
22164,5.119962e-01
22165,3.449096e-01
22166,8.161440e-01
22167,2.132042e-01
22168,1.447803e+00
22169,6.923171e-01
22170,4.035979e-01
22171,4.383685e-01
22172,8.760077e-01
22173,2.343229e-01
22174,4.598179e-01
22175,7.468417e-01
22176,3.629504e-01
22177,5.780914e-01
22178,4.370447e-01
22179,2.314586e-03
22180,1.655687e+00
22181,3.302127e-01
22182,6.682691e-01
22183,1.405325e+00
22184,2.863875e-03
22185,1.976523e-01
22186,5.702705e-01
22187,4.808949e-01
22188,5.484923e-01
22189,1.263689e-01
22190,1.048533e+00
22191,9.540276e-01
22192,8.192769e-01
22193,4.802783e-01
22194,1.450721e+00
22195,6.891203e-01
22196,3.579438e-01
22197,3.813101e-01
22198,8.710499e-01
22199,4.861809e-01
22200,1.520548e+00
22201,9.946656e-01
22202,5.387340e-04
22203,1.265883e+00
22204,1.779646e+00
22205,1.412823e+00
22206,1.126562e+00
22207,6.625534e-02
22208,2.045125e-03
22209,7.066869e-01
22210,1.027482e-02
22211,6.954886e-01
22212,3.047314e-01
22213,3.119196e-01
22214,7.834577e-01
22215,7.643650e-01
22216,1.392372e+00
22217,2.164057e-03
22218,1.177375e-01
22219,1.711462e+00
22220,2.230495e-02
22221,1.624747e+00
22222,4.248334e-01
22223,1.317067e-03
22224,1.286969e+00
22225,1.500061e+00
22226,6.065499e-01
22227,4.916921e-01
22228,7.512195e-01
22229,6.313629e-01
22230,1.543144e+00
22231,1.132302e-01
22232,4.029029e-01
22233,8.365509e-01
22234,1.157295e-01
22235,2.545923e-01
22236,1.443573e-01
22237,4.162703e-01
22238,6.237606e-01
22239,4.333383e-01
22240,1.519066e+00
22241,5.289912e-01
22242,2.283087e+00
22243,4.685311e-01
22244,3.312317e-03
22245,1.663528e+00
22246,6.094995e-01
22247,1.126871e-01
22248,1.809727e-03
22249,2.748526e-01
22250,2.042112e+00
22251,7.762115e-01
22252,8.274088e-02
22253,1.128963e-01
22254,1.448902e+00
22255,8.961821e-01
22256,1.414533e-03
22257,7.730434e-01
22258,1.606571e+00
22259,6.203749e-03
22260,8.276527e-01
22261,1.636835e+00
22262,2.002498e-03
22263,1.846561e+00
22264,1.237449e+00
22265,2.036625e-03
22266,1.464296e+00
22267,7.148006e-01
22268,2.469937e-01
22269,1.573602e-03
22270,4.979064e-01
22271,7.258794e-03
22272,4.390956e-01
22273,7.164155e-01
22274,1.721185e+00
22275,2.893744e-01
22276,8.870242e-01
22277,1.872704e+00
22278,6.156620e-01
22279,2.509235e+00
22280,7.538025e-01
22281,1.021446e-01
22282,9.165975e-01
22283,1.523502e-03
22284,6.763999e-04
22285,2.728034e-01
22286,5.178241e-01
22287,7.656136e-01
22288,3.669855e-01
22289,1.182272e+00
22290,3.153836e-03
22291,1.168864e+00
22292,1.098893e+00
22293,6.461004e-01
22294,4.973524e-01
22295,6.126876e-01
22296,6.801541e-02
22297,6.274855e-02
22298,6.643864e-03
22299,5.076375e-01
22300,4.069208e-03
22301,2.312725e-01
22302,1.662321e-03
22303,1.842098e-01
22304,5.924300e-02
22305,3.429178e-01
22306,1.505490e-01
22307,8.440311e-01
22308,1.109277e+00
22309,1.207417e+00
22310,5.761825e-01
22311,2.792268e-01
22312,7.493541e-01
22313,9.563651e-03
22314,5.176654e-01
22315,5.271543e-01
22316,2.561238e-02
22317,3.787273e-02
22318,3.038614e-01
22319,2.018266e-01
22320,2.815067e-01
22321,7.188412e-01
22322,1.815595e+00
22323,3.012306e-02
22324,9.030749e-01
22325,5.584012e-01
22326,6.002195e-01
22327,7.264035e-03
22328,6.686576e-01
22329,1.675390e-03
22330,1.025088e+00
22331,3.585360e-01
22332,2.666119e+00
22333,3.554900e-01
22334,5.960046e-01
22335,2.839998e-01
22336,6.999247e-02
22337,2.776285e-01
22338,1.471829e+00
22339,3.366013e-04
22340,4.476364e-01
22341,9.181803e-01
22342,1.103516e+00
22343,1.707659e-03
22344,2.149718e+00
22345,9.667169e-01
22346,2.300556e+00
22347,1.904050e-01
22348,3.625573e-01
22349,1.314168e+00
22350,8.411025e-01
22351,7.759739e-01
22352,2.996804e-01
22353,1.461304e+00
22354,6.414447e-01
22355,1.891400e-03
22356,1.023728e+00
22357,9.352436e-01
22358,5.226831e-01
22359,7.615825e-01
22360,1.028013e+00
22361,3.898310e-01
22362,5.933968e-01
22363,4.151204e-01
22364,1.076269e+00
22365,2.913010e-01
22366,2.467839e+00
22367,2.907649e-01
22368,1.892732e-01
22369,2.319143e-03
22370,1.821675e+00
22371,8.810141e-02
22372,4.624832e-01
22373,9.679064e-01
22374,2.377114e-01
22375,8.343595e-01
22376,7.187861e-01
22377,2.359419e-01
22378,8.271655e-01
22379,4.252764e-02
22380,9.737847e-02
22381,1.480053e-03
22382,5.567446e-01
22383,5.369461e-02
22384,2.659569e-01
22385,9.384270e-01
22386,8.458071e-01
22387,9.453503e-01
22388,9.939140e-02
22389,9.568353e-01
22390,2.017253e-01
22391,5.890811e-02
22392,1.435321e-02
22393,4.373941e-01
22394,3.635400e-01
22395,5.655195e-01
22396,3.649327e-01
22397,1.628965e+00
22398,2.600777e-02
22399,1.168628e-03
22400,8.828699e-01
22401,8.093004e-01
22402,8.033220e-01
22403,8.562840e-01
22404,2.402270e-03
22405,5.359137e-01
22406,6.982592e-01
22407,7.239231e-01
22408,1.288634e+00
22409,7.276664e-01
22410,6.626851e-01
22411,1.149585e+00
22412,3.170667e-01
22413,2.216933e-03
22414,1.067208e+00
22415,3.500036e-01
22416,9.398683e-01
22417,2.229448e-01
22418,2.492286e-03
22419,2.081080e+00
22420,1.664566e+00
22421,1.946620e-01
22422,4.524542e-01
22423,3.004454e-01
22424,4.384987e-02
22425,1.317067e-03
22426,1.950478e-03
22427,6.516578e-01
22428,1.284021e+00
22429,5.590049e-01
22430,1.258473e+00
22431,1.196748e-01
22432,3.197093e-01
22433,3.580355e-01
22434,5.915987e-02
22435,1.408194e-01
22436,4.343611e-01
22437,4.122791e-01
22438,1.778954e-02
22439,3.471331e-01
22440,1.569471e-02
22441,1.484525e-03
22442,2.808094e-01
22443,2.398474e-02
22444,9.859292e-01
22445,1.362999e+00
22446,9.682402e-01
22447,1.093119e+00
22448,6.407709e-01
22449,5.138186e-01
22450,6.447794e-01
22451,1.619717e-04
22452,3.296185e-01
22453,3.851250e-01
22454,4.492482e-01
22455,2.585378e-02
22456,3.405063e-01
22457,7.483043e-01
22458,1.032883e+00
22459,6.499824e-01
22460,1.349607e-01
22461,3.132898e-01
22462,4.023864e-01
22463,5.723441e-01
22464,7.941228e-01
22465,2.793473e-02
22466,1.516881e-02
22467,2.597296e-01
22468,4.088607e-01
22469,1.653743e-03
22470,1.193016e+00
22471,8.847924e-01
22472,1.310802e+00
22473,5.019566e-01
22474,9.377839e-01
22475,5.423262e-01
22476,8.308108e-01
22477,3.549775e-01
22478,2.208654e-01
22479,1.937448e-03
22480,1.391414e+00
22481,1.680316e-01
22482,5.841433e-01
22483,9.739399e-01
22484,1.474900e+00
22485,1.579576e-03
22486,3.557276e-01
22487,3.675864e-01
22488,2.141923e+00
22489,3.419159e-01
22490,5.152540e-01
22491,1.333359e+00
22492,1.425047e-01
22493,3.319956e-01
22494,1.532322e-01
22495,9.614742e-01
22496,2.033061e-03
22497,1.112676e+00
22498,5.881691e-01
22499,2.249959e-03
22500,1.554724e-03
22501,4.756059e-01
22502,1.201246e+00
22503,4.647293e-02
22504,3.158318e-01
22505,1.489087e-01
22506,5.530791e-01
22507,7.393986e-01
22508,1.890981e+00
22509,1.388232e+00
22510,2.302598e-01
22511,5.336827e-01
22512,1.789752e+00
22513,2.625433e-01
22514,4.634053e-01
22515,6.035250e-01
22516,2.197687e+00
22517,4.891614e-02
22518,4.522901e-01
22519,4.925245e-01
22520,1.610655e-02
22521,6.797159e-01
22522,6.698697e-02
22523,1.467395e-03
22524,1.397300e-01
22525,1.325646e-03
22526,2.097631e+00
22527,1.288756e+00
22528,1.754853e+00
22529,5.631699e-02
22530,1.286056e+00
22531,1.084440e+00
22532,6.463749e-01
22533,2.260765e+00
22534,6.627772e-01
22535,3.875325e-01
22536,2.496951e-01
22537,2.183141e+00
22538,7.597046e-01
22539,1.855825e+00
22540,1.046853e+00
22541,1.687805e-01
